product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B0BHMYK1JN,2,"Eyebrow Pomade Waterproof, Tinted Brow Gel Cream with Brush, High-pigmented 24 Hour Wear, Smudge Proof &Sweat-proof, Super Creamy Eyebrow Pomade Filling & Shaping Brows for Women - Soft Brown",$7.59,$7.59,LYSdefeu,-,-,1.77 x 1.73 x 1.34 inches, 0.63 Ounces,232 ratings,3.9 out of 5 stars,https://www.amazon.com/Eyebrow-High-pigmented-Smudge-proof-Waterproof-Eyebrows/dp/B0BHMYK1JN/ref=sr_1_75?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-75,https://m.media-amazon.com/images/I/71FXQ5I2SxL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2C1250UOGHKGC&asin=B0BHMYK1JN&ref_=dp_merchant_link&isAmazonFulfilled=1,LYSdefeu Beauty,guangzhoushishitongwangluokejiyouxiangongsi,康王中路300号401室（部位 四层4111、4112档） - 广州市 - 荔湾区 - 广东省,510145,CN
B0BM4X3L4J,2,"TatBrow PREMIER Edge Define Eyebrow Pencil– Eyebrow Makeup for Defining Brows, Long Lasting, Waterproof Eyebrow Pencil for Natural Looking Brows, Brown",$11.99,$11.99,TatBrow,-,-,5.63 x 1.02 x 0.35 inches, 0.32 Ounces,135 ratings,4.0 out of 5 stars,https://www.amazon.com/TatBrow-PREMIUM-Eyebrow-Defining-Waterproof/dp/B0BM4X3L4J/ref=sr_1_76?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-76,https://m.media-amazon.com/images/I/71SiYRM9EyL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2NTGJAKTH3VBH&asin=B0BM4X3L4J&ref_=dp_merchant_link&isAmazonFulfilled=1,UNDERLINING,Underlining Beauty LLC,1100 Biscayne Blvd - Unit 4605 - Miami - Florida,33132-1751,US
B00WAJAKOU,1,"e.l.f., Instant Lift Brow Pencil, Dual-Sided, Precise, Fine Tip, Shapes, Defines, Fills Brows, Contours, Combs, Tames, Neutral Brown, 0.006 Oz",$3.00,$3.00,e.l.f. Cosmetics,21722,-,0.43 x 0.43 x 6.89 inches, 0.01 Ounces,"36,040 ratings",4.5 out of 5 stars,https://www.amazon.com/Instant-Dual-Sided-Precise-Defines-Contours/dp/B00WAJAKOU/ref=sr_1_77?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-77,https://m.media-amazon.com/images/I/51mTwGhChrL._AC_UL320_.jpg,-,-,-,-,-,-
B08T7NVCJ2,1,"Arches & Halos Brow Shaping Set - Dual Ended Brush With Luxury Brow Powder In Charcoal - Define, Brush And Blend Brows - Easily Fill, Sculpt Full Eyebrows - Vegan, Cruelty Free Makeup - 2 Pc",$9.89,$9.89,Arches & Halos,I0110725,-,0.8 x 1.9 x 5 inches, 0.88 Ounces,"1,137 ratings",4.4 out of 5 stars,https://www.amazon.com/Arches-Halos-Luxury-Powder-Charcoal/dp/B08T7NVCJ2/ref=sr_1_78?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-78,https://m.media-amazon.com/images/I/71E0CYWeDDL._AC_UL320_.jpg,-,-,-,-,-,-
B074YT5FL6,-,"NYX PROFESSIONAL MAKEUP Precision Eyebrow Pencil, Ash Brown",-,-,"NYX Cosmetics USA, Inc.",PBP04,-,0.38 x 6.77 x 0.38 inches, 0.33 Ounces,"14,531 ratings",4.5 out of 5 stars,https://www.amazon.com/NYX-PROFESSIONAL-MAKEUP-Precision-Pencil/dp/B074YT5FL6/ref=sr_1_79?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-79,https://m.media-amazon.com/images/I/61CyUDe46oL._AC_UL320_.jpg,-,-,-,-,-,-
B0B9919KSK,2,Clear Eyebrow Shaping Wax For Holding Brows In Place | Cosmetics Brow Lift | Creates A Fluffy Feathered Look | Professional Brow Gel with Brush | Eyebrow Gel Kit for Shaping & Defining | Long-Lasting Feathery & Fluffy Natural Brows by Houseofcrows,$9.99,$9.99,Houseofcrows,-,-,2.1 x 2.1 x 0.8 inches, 1.59 Ounces,63 ratings,3.8 out of 5 stars,https://www.amazon.com/Cosmetics-Feathered-Professional-Long-Lasting-Houseofcrows/dp/B0B9919KSK/ref=sr_1_80?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-80,https://m.media-amazon.com/images/I/51Epz18P29L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A78ZEQ6VW0WXC&asin=B0B9919KSK&ref_=dp_merchant_link&isAmazonFulfilled=1,Houseofcrows,Claire Barrientos,1501 Bellevue Ave - LOS ANGELES - CA,90026,US
B08RRRRXKG,1,"Eyebrow Pencil By Wet n Wild Brow-Sessive Brow Makeup Pencil Liner Blending Brush, Precise, Fine Tip, Shapes, Defines, Fills, Dark Brown",$2.28,$3.19,Markwins Beauty Brands,1111886,-,0.39 x 0.39 x 5.51 inches, 0.32 Ounces,"8,374 ratings",4.0 out of 5 stars,https://www.amazon.com/Wet-Wild-Brow-Sessive-Buildable-Definition/dp/B08RRRRXKG/ref=sr_1_81?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-81,https://m.media-amazon.com/images/I/7102Bx6EyXL._AC_UL320_.jpg,-,-,-,-,-,-
B0C1C3Z1KP,2,"Eyebrow Pencil with Spoolie Brush- 4Pcs Professional Micro 1.5mm Tip Brow Pencil with Dual Ends Kit, Longwearing Waterproof Sweat-proof Eye Brow Pencil, Brown Eyebrow Makeup Pen for Women-03Brown",$7.99,$7.99,-,-,-,7.6 x 3.7 x 0.83 inches, 1.13 Ounces,15 ratings,4.1 out of 5 stars,https://www.amazon.com/Professional-Longwearing-Waterproof-Sweat-proof-Women-03Brown/dp/B0C1C3Z1KP/ref=sr_1_82?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-82,https://m.media-amazon.com/images/I/71wt6JLnu8L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2C1250UOGHKGC&asin=B0C1C3Z1KP&ref_=dp_merchant_link&isAmazonFulfilled=1,LYSdefeu Beauty,guangzhoushishitongwangluokejiyouxiangongsi,康王中路300号401室（部位 四层4111、4112档） - 广州市 - 荔湾区 - 广东省,510145,CN
B0C8ZRVFML,2,"EyeEyebrow Kits with1 Eyebrow Pencil 3 Eyebrow Stencil,1 Brow Razorbrow Kits with1 Eyebrow Pencil 3 Eyebrow Stencil,1 Brow Razor#659 (#1 Light brown)",$49.99,$49.99,YNKUN,-,-,6.42 x 2.05 x 0.59 inches, 0.63 Ounces,-,-,https://www.amazon.com/EyeEyebrow-Eyebrow-Pencil-Stencil-Razorbrow/dp/B0C8ZRVFML/ref=sr_1_83?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-83,https://m.media-amazon.com/images/I/61RYBfQYabL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A13RWSD3HJY0NK&asin=B0C8ZRVFML&ref_=dp_merchant_link&isAmazonFulfilled=1,daimanshi,"Shantou Chaoyang daimanshi Knitting Co., Ltd","Dagengzhaiqian Road Industrial Zone, Gurao Town, Chaoyang Di - Shantou City",515154,CN
B00P1HJ5ZI,-,"NYX PROFESSIONAL MAKEUP Tinted Eyebrow Mascara, Blonde",-,-,"NYX Cosmetics USA, Inc.",TBM01,-,1.02 x 1.8 x 4.41 inches, 0.92 Ounces,"30,699 ratings",4.4 out of 5 stars,https://www.amazon.com/NYX-PROFESSIONAL-MAKEUP-Tinted-Mascara/dp/B00P1HJ5ZI/ref=sr_1_84?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-84,https://m.media-amazon.com/images/I/51IyB5e1adL._AC_UL320_.jpg,-,-,-,-,-,-
B0BW3G5VB1,2,"iMethod Eyebrow Wax - Brow Styling Wax for Feathered & Fluffy Brows, Clear Brow Gel, Brow Soap, Waterproof Eyebrow Makeup, Brow Lamination Effect, Brown",$9.97,$9.97,iMethod,Eyebrow Wax 02,-,2.99 x 1.85 x 1.06 inches, 1.45 Ounces,"1,322 ratings",4.0 out of 5 stars,https://www.amazon.com/iMethod-Eyebrow-Wax-Waterproof-Lamination/dp/B0BW3G5VB1/ref=sr_1_85?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-85,https://m.media-amazon.com/images/I/61sQz-mLEtL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1J7HQ0YP4U0Y7&asin=B0BW3G5VB1&ref_=dp_merchant_link&isAmazonFulfilled=1,IMETHOD,shenzhenshilechuangkongjiankejiyuoxiangongsi,西乡街道南昌社区航城大道华丰国际机器人产业园D栋701 - 深圳 - 宝安 - 广东,518126,CN
B01C562C5C,2,Jolie Cosmetics Ultra Fine Precision Brow Pencil (Brunette),$19.95,$19.95,Jolie Cosmetics,-,-,5.7 x 1.3 x 0.4 inches, 0.32 Ounces,29 ratings,3.9 out of 5 stars,https://www.amazon.com/Jolie-Cosmetics-Precision-Pencil-Brunette/dp/B01C562C5C/ref=sr_1_86?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-86,https://m.media-amazon.com/images/I/61+UnM02qRL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1NVQRBD7SJBN8&asin=B01C562C5C&ref_=dp_merchant_link&isAmazonFulfilled=1,Treat-ur-Skin,TOP IMAGE SALON INC,15 Chevron Rd. - #201 - Monroe - NY,10950,US
B0BY2FRMN7,2,"HSEE Eyebrow Pen - Eye Brown Makeup, Eyebrow Pencil with a Micro-Fork Tip Applicator Creates Natural Looking Brows Effortlessly and Stays on All Day, Soft Brown",$12.98,$12.98,HSEE,4CT-01,-,7.87 x 2.75 x 0.07 inches, 0.63 Ounces,7 ratings,4.3 out of 5 stars,https://www.amazon.com/HSEE-Eyebrow-Pen-Micro-Fork-Effortlessly/dp/B0BY2FRMN7/ref=sr_1_87?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-87,https://m.media-amazon.com/images/I/71RjAs-4sOL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2K2SA5SX96RBS&asin=B0BY2FRMN7&ref_=dp_merchant_link&isAmazonFulfilled=1,Great one,"Shenzhen Lianchuangjia Electronics Co., Ltd",白蕉镇时代一期10栋1006 - 珠海市 - 斗门区 - 广东,519125,CN
B0BGXS965V,2,"Eyebrow Styling Wax Kit by Unique Touch - Soap Pomade Makeup Gel for Feathered, Fluffy Brows - Nourishing, Moisturizing, Waterproof & Clear Formula - Non-Sticky, All-Day Long-Lasting 1.69 oz / 50 ml",$19.99,$19.99,Minerva Cosmetics,-,-,4.92 x 4.25 x 1.46 inches, 1.69 Ounces,20 ratings,4.2 out of 5 stars,https://www.amazon.com/Unique-Touch-Eyebrow-Styling-Wax/dp/B0BGXS965V/ref=sr_1_88?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-88,https://m.media-amazon.com/images/I/71YPhZjpgKL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3DFC5AE69UDP1&asin=B0BGXS965V&ref_=dp_merchant_link&isAmazonFulfilled=1,La Rosa Pura,MINERVA YONETIM DANISMANLIGI ANONIM SIRKETI,ESENTEPE MAH. TALAT PASA CAD. - NO:5/1 SISLI - ISTANBUL,34394,TR
B0B7BTYLG1,2,"KIMUSE Eyebrow Stamp Stencil Kit, Brow Gel with Eyebrow Stencils & Eyebrow Brush, Long Lasting, Waterproof,Buildable Eyebrow Pomade Makeup",$12.99,$12.99,KIMUSE,-,-,6.49 x 4.13 x 1.1 inches, 3.21 Ounces,93 ratings,3.8 out of 5 stars,https://www.amazon.com/KIMUSE-Eyebrow-Stamping-Stencils-Waterproof/dp/B0B7BTYLG1/ref=sr_1_89?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-89,https://m.media-amazon.com/images/I/61JhsL8HimL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A111430OZE1DIO&asin=B0B7BTYLG1&ref_=dp_merchant_link&isAmazonFulfilled=1,TaiMei,shenzhen taimei huazhuangpin youxiangongsi,南头街道桃园路田厦金牛广场B座1439号 - 深圳市 - 南山区 - 广东省,518000,CN
B0BDP7PB83,-,"NYX PROFESSIONAL MAKEUP The Brow Glue, Extreme Hold Tinted Eyebrow Gel - Dark Brown",-,-,NYX Professional Makeup,-,-,1.57 x 0.79 x 0.79 inches, 0.04 Ounces,"22,972 ratings",4.3 out of 5 stars,https://www.amazon.com/NYX-PROFESSIONAL-MAKEUP-Extreme-Eyebrow/dp/B0BDP7PB83/ref=sr_1_90?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-90,https://m.media-amazon.com/images/I/51bdSYLEjHL._AC_UL320_.jpg,-,-,-,-,-,-
B0CHTDJYQ5,-,Anastasia Beverly Hills - Rose Metals Deluxe Trio,-,-,-,-,-,7.6 x 3.19 x 1.73 inches, 10.23 Ounces,-,-,https://www.amazon.com/Anastasia-Beverly-Hills-Metals-Deluxe/dp/B0CHTDJYQ5/ref=sr_1_91?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-91,https://m.media-amazon.com/images/I/71fLZyI1Y-L._AC_UL320_.jpg,-,-,-,-,-,-
B0BV5LJNDT,2,"Mysense Eyebrow Pencil, Liquid Eyebrow Pen with 4 Micro-Fork Tips, Waterproof Smudge-proof Brow Pencil for Natural Looking Eyebrow Makeup, 01# Light Brown",$6.99,$6.99,Mysense,-,-,5.2 x 1.2 x 0.6 inches, 0.81 Ounces,2 ratings,4.5 out of 5 stars,https://www.amazon.com/Mysense-Eyebrow-Micro-Fork-Waterproof-Smudge-proof/dp/B0BV5LJNDT/ref=sr_1_92?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-92,https://m.media-amazon.com/images/I/51hujX4SdZL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A163ILX19VRI3D&asin=B0BV5LJNDT&ref_=dp_merchant_link&isAmazonFulfilled=1,HomeToChoose,shenzhenshiaiwokemaoyiyouxiangongsi,龙塘社区龙塘西3巷7栋601 - 深圳 - 民治街道 - 广东,518131,CN
B09LD3LGMJ,2,"Long Lasting & Waterproof Eyebrow Stamp and Shaping Kit for Perfect Brow, with 10 Reusable Stencil and 2 Spiral Eyebrow Brushes for Women Girl (Medium Brown)",$7.99,$7.99,Ahu,-,-,4.65 x 3.23 x 1.42 inches, 1.13 Ounces,"1,776 ratings",3.5 out of 5 stars,https://www.amazon.com/Ahu-Eyebrow-Stencil-Waterproof-Reusable/dp/B09LD3LGMJ/ref=sr_1_93?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-93,https://m.media-amazon.com/images/I/71mtqFWTJwL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2427TKQEIJSLC&asin=B09LD3LGMJ&ref_=dp_merchant_link&isAmazonFulfilled=1,Ahu-us,zhengzhoumenglanshangmaoyouxiangongsi,嵩阳街道阳城路中凯龙城6号楼3单元301号 - 郑州市 - 登封市 - 河南省,452470,CN
B09CD8N1XZ,2,"TurritopsisD Eyebrow Pencil & Brow Razor with Comb kit, Dual-ends Easy to Color Waterproof Long-lasting Makeup Natural Eye Brows Looking (Khaki Brown)",$8.98,$8.98,TurritopsisD,-,-,6.2 x 1.18 x 0.7 inches, 0.71 Ounces,296 ratings,4.3 out of 5 stars,https://www.amazon.com/TurritopsisD-Double-headed-Retractable-Triangular-Long-lasting/dp/B09CD8N1XZ/ref=sr_1_94?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-94,https://m.media-amazon.com/images/I/71Y2OCEI0fL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3IYPSOVHB3GHM&asin=B09CD8N1XZ&ref_=dp_merchant_link&isAmazonFulfilled=1,TurritopsisD,Shenzhenyongshenshuimukejiyouxiangongsi,平湖街道良安田社区茗萃园二期8号楼商铺245 - 深圳市 - 龙岗区 - 广东省,518111,CN
B0BW323KTP,2,"Mysense Liquid Eyebrow Pen, Eyebrow Pencil with 4 Micro-Fork Tips, Waterproof Smudge-proof Brow Pencil for Natural Looking Eyebrow Makeup, 01# Light Brown",$7.99,$7.99,Mysense,-,-,5.43 x 1.02 x 0.55 inches, 0.63 Ounces,1 rating,5.0 out of 5 stars,https://www.amazon.com/Mysense-Eyebrow-Micro-Fork-Waterproof-Smudge-proof/dp/B0BW323KTP/ref=sr_1_95?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-95,https://m.media-amazon.com/images/I/51oTPklS99L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A163ILX19VRI3D&asin=B0BW323KTP&ref_=dp_merchant_link&isAmazonFulfilled=1,HomeToChoose,shenzhenshiaiwokemaoyiyouxiangongsi,龙塘社区龙塘西3巷7栋601 - 深圳 - 民治街道 - 广东,518131,CN
B08H15RJZ1,2,Benefit Brow Microfilling Pen (Light Brown),$22.90,$22.90,-,128853,-,5.91 x 5.91 x 15.75 inches, 0.35 Ounces,355 ratings,4.2 out of 5 stars,https://www.amazon.com/Benefit-Brow-Microfilling-Light-Brown/dp/B08H15RJZ1/ref=sr_1_96?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-96,https://m.media-amazon.com/images/I/81FbHX8JfcL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A4FGSP2MBA8QZ&asin=B08H15RJZ1&ref_=dp_merchant_link&isAmazonFulfilled=1,Life Products Ltd,Mountain Ark Ventures LLC,4505 Mimosa Cir - SACHSE - TX,75048,US
B09NVTC91C,2,"trestique Brow Pencil And Gel, Refillable Eye Brow Pencil With Built-In Brow Gel, Clean Beauty Eyebrow Pencil And Brow Gel, Sustainable 2-In-1 Brow Pencil And Brow Gel",$25.00,$25.00,TRE'STIQUE,-,-,5.35 x 0.98 x 0.94 inches, 0.63 Ounces,"1,479 ratings",4.5 out of 5 stars,https://www.amazon.com/trestique-Pencil-Refillable-Eyebrow-Sustainable/dp/B09NVTC91C/ref=sr_1_97?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-97,https://m.media-amazon.com/images/I/717WZpskMsL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A29IWL3CQF2CTZ&asin=B09NVTC91C&ref_=dp_merchant_link&isAmazonFulfilled=1,trestique,Trestique Inc.,621 Metropolitan Ave - Suite 13 - Brooklyn - NY,11211,US
B01M3VU6QR,-,"L'Oreal Paris, Brow Stylist Dark Brunette Definer Pencil",-,-,Maybelline Co.,K2039000-3,-,6.89 x 1.81 x 0.47 inches, 0.64 Ounces,642 ratings,4.6 out of 5 stars,https://www.amazon.com/LOreal-Stylist-Definer-Brunette-003oz/dp/B01M3VU6QR/ref=sr_1_98?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047543&sprefix=%2Caps%2C194&sr=8-98,https://m.media-amazon.com/images/I/719Gno0QgnL._AC_UL320_.jpg,-,-,-,-,-,-
B00DU1DBZW,-,GrandeBROW Brow Enhancing Serum, $73.00 , $73.00 ,Grande,GN3000R,-,12 x 6 x 12 inches, 1.1 Ounces,"3,119 ratings",4.4 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODUyODU5OTUxNDAxNjcxOjE2OTkwNDc1NTY6c3BfYXRmX25leHQ6MjAwMTU2MjY2MjI4Njk4OjowOjo&url=%2FGrandeBROW-Brow-Enhancing-Serum-0-1%2Fdp%2FB00DU1DBZW%2Fref%3Dsr_1_97_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047556%26sprefix%3D%252Caps%252C194%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/51sLbK6RaIL._AC_UL320_.jpg,-,-,-,-,-,-
B01B34WG12,2,Anastasia Beverly Hills - Brow Definer,$26.00,$26.00,Anastasia Beverly Hills,ABH01-04410,-,4.4 x 0.7 x 0.7 inches, 0.64 Ounces,"13,300 ratings",4.6 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODUyODU5OTUxNDAxNjcxOjE2OTkwNDc1NTY6c3BfYXRmX25leHQ6MjAwMDE0MjYwMDYwNzgxOjowOjo&url=%2FAnastasia-Beverly-Hills-Definer-Blonde%2Fdp%2FB01B34WG12%2Fref%3Dsr_1_98_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047556%26sprefix%3D%252Caps%252C194%26sr%3D8-98-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/51kSedAlaHL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3NDCRNDH02ZB4&asin=B01B34WG12&ref_=dp_merchant_link&isAmazonFulfilled=1,"Anastasia Beverly Hills, LLC","Anastasia Beverly Hills, LLC",438 N Bedford Drive - BEVERLY HILLS - CA,90210,US
B0C5N26BDY,2,"VDL Eye Fine Brow Mascara, 01 Gray Brown - Natural Brow Color for Precise Results and Defined Brows (0.19 oz) by LG Beauty",$24.55,$24.55,"LG H&H Co., Ltd.",-,-,0.83 x 0.83 x 4.13 inches, 0.19 Ounces,-,-,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODUyODU5OTUxNDAxNjcxOjE2OTkwNDc1NTY6c3BfYXRmX25leHQ6MzAwMDAxOTk0ODM2NDAyOjowOjo&url=%2FVDL-Fine-Brow-Mascara-Brown%2Fdp%2FB0C5N26BDY%2Fref%3Dsr_1_99_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047556%26sprefix%3D%252Caps%252C194%26sr%3D8-99-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/51HOrLx1z8L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2NIPFLBQ5BP9M&asin=B0C5N26BDY&ref_=dp_merchant_link&isAmazonFulfilled=1,LG Beauty Official,"LG H&H Co., Ltd.","58, Saemunan-ro - Jongno-gu - Seoul",03184,KR
B08KTB61YP,2,Julep Brow 101-2-in-1 Eyebrow Pencil and Tinted Brow Gel - Medium Brown - Waterproof - Thickening Silk Fibers - All Day Hold - Fill Define and Shape Brows,$21.00,$21.00,Julep,0220-0002007,-,6 x 1.25 x 0.75 inches, 0.63 Ounces,839 ratings,4.3 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODUyODU5OTUxNDAxNjcxOjE2OTkwNDc1NTY6c3BfYXRmX25leHQ6MzAwMDA3Mzg5NjA3MzAyOjowOjo&url=%2FJulep-Waterproof-Definer-Makeup-Eyebrow%2Fdp%2FB08KTB61YP%2Fref%3Dsr_1_100_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047556%26sprefix%3D%252Caps%252C194%26sr%3D8-100-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/71Uh-yzTFtL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LHJFDVRQU851&asin=B08KTB61YP&ref_=dp_merchant_link&isAmazonFulfilled=1,Julep Direct,AS Beauty Group LLC,42 west 39th street - 9th floor - New York - NY,10018,US
B09CD8N1XZ,2,"TurritopsisD Eyebrow Pencil & Brow Razor with Comb kit, Dual-ends Easy to Color Waterproof Long-lasting Makeup Natural Eye Brows Looking (Khaki Brown)",$8.98,$8.98,TurritopsisD,-,-,6.2 x 1.18 x 0.7 inches, 0.71 Ounces,296 ratings,4.3 out of 5 stars,https://www.amazon.com/TurritopsisD-Double-headed-Retractable-Triangular-Long-lasting/dp/B09CD8N1XZ/ref=sr_1_101?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047556&sprefix=%2Caps%2C194&sr=8-101,https://m.media-amazon.com/images/I/71Y2OCEI0fL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3IYPSOVHB3GHM&asin=B09CD8N1XZ&ref_=dp_merchant_link&isAmazonFulfilled=1,TurritopsisD,Shenzhenyongshenshuimukejiyouxiangongsi,平湖街道良安田社区茗萃园二期8号楼商铺245 - 深圳市 - 龙岗区 - 广东省,518111,CN
B08H15RJZ1,2,Benefit Brow Microfilling Pen (Light Brown),$22.90,$22.90,-,128853,-,5.91 x 5.91 x 15.75 inches, 0.35 Ounces,355 ratings,4.2 out of 5 stars,https://www.amazon.com/Benefit-Brow-Microfilling-Light-Brown/dp/B08H15RJZ1/ref=sr_1_102?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047556&sprefix=%2Caps%2C194&sr=8-102,https://m.media-amazon.com/images/I/81FbHX8JfcL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A4FGSP2MBA8QZ&asin=B08H15RJZ1&ref_=dp_merchant_link&isAmazonFulfilled=1,Life Products Ltd,Mountain Ark Ventures LLC,4505 Mimosa Cir - SACHSE - TX,75048,US
