product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B07M5WQTKD,2,"2Pcs UCANBE Twilight Dusk + Aromas Nude Eyeshadow Palette Makeup Set, Matte Shimmer Glitter Pressed Pearl All Highly Pigmented Blending Powder, Natural Velvet Texture Eye Shadow Kit",$16.98,$19.99,CHARMCODE,-,-,Item Dimensions LxWxH,-,"10,385 ratings",4.6 out of 5 stars,https://www.amazon.com/Twilight-Eyeshadow-Palette-Pigmented-Blending/dp/B07M5WQTKD/ref=sr_1_26?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-26,https://m.media-amazon.com/images/I/712OWZa9-ML._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A396A4WIIQ2JBA&asin=B07M5WQTKD&ref_=dp_merchant_link&isAmazonFulfilled=1,QiBase,shenzhen zhongren shengwugongcheng youxiangongsi,粤海街道桂庙新村73栋602 - 深圳市 - 南山区 - 广东,518052,CN
B0BPGK16ZB,2,Tintark Galactic Assemble Eyeshadow Palette 14 Colors Metallic Shimmer Glitter Eye Shadow Pallet Galaxy Eye Makeup Palettes Create Space-like Eyes Make up Vegan & Talc Free,$25.99,$25.99,TINTARK,-,-,Item Dimensions LxWxH,-,55 ratings,4.3 out of 5 stars,https://www.amazon.com/Tintark-Galactic-Eyeshadow-Pigmented-Space-like/dp/B0BPGK16ZB/ref=sr_1_27?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-27,https://m.media-amazon.com/images/I/91LER77lhEL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2SASTTXZ5CF1Y&asin=B0BPGK16ZB&ref_=dp_merchant_link&isAmazonFulfilled=1,TINTARK COSMETICS,GUANGDONG NAILSTICKER COSMETICS CO LTD,801shi1dongyujingdasha577haodongchengduandongchenglu - dongchengjiedao - dongguanshi - guangdong,523015,CN
B07LF13C2C,2,Professional 18 Colors Aromas Nude Eyeshadow Palette Long Lasting Multi Reflective Shimmer Matte Glitter Pressed Pearls Eye Shadow Makeup Pallet Kit,$8.50,$9.99,CHARMCODE,TANALI,-,Item Dimensions LxWxH,-,"9,556 ratings",4.5 out of 5 stars,https://www.amazon.com/Eyeshadow-Palette-Lasting-Reflective-Shimmer/dp/B07LF13C2C/ref=sr_1_28?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-28,https://m.media-amazon.com/images/I/71FW-3YW31L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AV8MWBN2G4FII&asin=B07LF13C2C&ref_=dp_merchant_link&isAmazonFulfilled=1,TANALI US,"Shenzhen Tanali Cosmetics Co., Ltd",南头街道大汪山社区桃园路8号 - 田厦国际中心B座1340A-7 - 深圳市 - 南山区 - 广东,518052,CN
B0C4N8XXBS,2,"UCANBE 12 Color Eyeshadow Makeup Palette, Naked Nude Eye Shadow, Neutral Matte Shimmer Make Up Pallet with Double-ended Brush Set Kit, Highly Pigmented Long Lasting Waterproof (06)",$9.99,$9.99,UCANBE,-,-,Item Dimensions LxWxH,-,484 ratings,4.4 out of 5 stars,https://www.amazon.com/UCANBE-Eyeshadow-Double-ended-Pigmented-Waterproof/dp/B0C4N8XXBS/ref=sr_1_29?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-29,https://m.media-amazon.com/images/I/71JUgworKUL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3AWYO3YMWCSBW&asin=B0C4N8XXBS&ref_=dp_merchant_link&isAmazonFulfilled=1,Kingkubar,shenzhenjingubangdianzishangwuyouxiangongsi,粤海街道桂庙新村63-1栋302 - 深圳市 - 南山区 - 广东省,518061,CN
B0BNQYCCRT,2,Too Faced Limited Edition You're So Hot - Hot Cocoa Inspired Eye Shadow Palette,$16.76,$16.76,Too Faced,-,-,4.21 x 2.72 x 0.67 inches, 4.66 Ounces,64 ratings,4.4 out of 5 stars,https://www.amazon.com/Too-Faced-Limited-Youre-Hot/dp/B0BNQYCCRT/ref=sr_1_30?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-30,https://m.media-amazon.com/images/I/51QMhpZ+nML._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A28P45AU9EB7Q9&asin=B0BNQYCCRT&ref_=dp_merchant_link&isAmazonFulfilled=1,solowholesales,DROP SEL LLC,18800 Ne 29Ave - Apt 224 - Miami - Florida,33180,US
B00PGQYEUK,2,"L.A. Girl Beauty Brick Eyeshadow, Nudes, 0.42 Ounce, Powder",$7.90,$10.00,L.A. Girl Cosmetics,GES331B,-,Item Dimensions LxWxH,-,"24,607 ratings",4.5 out of 5 stars,https://www.amazon.com/L-Girl-Beauty-Eyeshadow/dp/B00PGQYEUK/ref=sr_1_31?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-31,https://m.media-amazon.com/images/I/710Rr3-wxlL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3HQNF3RWD6VPQ&asin=B00PGQYEUK&ref_=dp_merchant_link&isAmazonFulfilled=1,Rigle Inc,IWV USA INC,162 E Freedom Avenue - Anaheim - California,92801,US
B0BGXJCDHK,2,"Juvia's Place Yellow, Greens, Purple, Chromatic Eyeshadow Palette - Professional Eye Makeup, Pigmented Eyeshadow Palette, Makeup Palette for Eye Color & Shine, Pressed Eyeshadow Cosmetics",$25.00,$38.00,Juvia's Place,-,-,9.09 x 7.68 x 0.87 inches, 2.12 Ounces,200 ratings,4.8 out of 5 stars,https://www.amazon.com/Juvias-Place-Chromatic-Eyeshadow-Palette/dp/B0BGXJCDHK/ref=sr_1_32?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-32,https://m.media-amazon.com/images/I/51+S2MJbBxL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ASLJONTW78T78&asin=B0BGXJCDHK&ref_=dp_merchant_link&isAmazonFulfilled=1,DarkLight Tradings,ASGARA LIMITED,Tomlin Road - 15 - LEICESTER - Leicestershire,LE4 9DW,GB
B00DQSIIW0,1,"Bebeautiful Professional Makeup Eyeshadow Palette with Applicators, 88-Color Palette, Matte",$8.99,$8.99,TNG Worldwide,314501,-,9.6 x 6.9 x 0.08 inches, 8 Ounces,"1,757 ratings",4.2 out of 5 stars,https://www.amazon.com/Bebeautiful-Eyeshadow-Shades-Palette-Matte/dp/B00DQSIIW0/ref=sr_1_33?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-33,https://m.media-amazon.com/images/I/61Q6VuQYNmL._AC_UL320_.jpg,-,-,-,-,-,-
B08QMK3J1M,2,"MYUANGO Color Studio Eyeshadow Palette, Highly Pigmented 35 Shades Matte and Shimmers Makeup Palette, Waterproof Blendable Eye Shadow, Cruelty- Free Makeup Pallet",$8.99,$15.99,MYUANGO,-,-,8.46 x 6.22 x 0.35 inches, 5.61 Ounces,"1,453 ratings",4.5 out of 5 stars,https://www.amazon.com/Sweatproof-Eyeshadow-Pigmented-Professional-Christmas/dp/B08QMK3J1M/ref=sr_1_34?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-34,https://m.media-amazon.com/images/I/61kg9rz1peL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2PRVP6EWMU43J&asin=B08QMK3J1M&ref_=dp_merchant_link&isAmazonFulfilled=1,Beauty Glazed,Shenzhen City Xin Ji Yuan Trade Co.Ltd,桃源街道龙珠大道西丽龙联花园商铺 - 5栋32号商铺 - 深圳 - 南山区 - 广东,518055,CN
B08GP3CFLC,2,UCANBE Professional 86 Colors Eyeshadow Palette with 15pcs Makeup Brushes Set Matte Glitter Long Lasting Highly Pigmented Waterproof Contour Blush Powder Highlighter All in One,$19.99,$29.99,UCANBE,-,-,Item Dimensions LxWxH,-,"5,026 ratings",4.7 out of 5 stars,https://www.amazon.com/UCANBE-Professional-Eyeshadow-Waterproof-Highlighter/dp/B08GP3CFLC/ref=sr_1_35?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-35,https://m.media-amazon.com/images/I/815DYZZ3CoL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2CN5WGM9C5TKQ&asin=B08GP3CFLC&ref_=dp_merchant_link&isAmazonFulfilled=1,Idle Pleasure,foshanshixianqingoujizhubaoyouxiangongsi,chanchengqu jihuasanlu 61hao - zhuoyuanguangchang 719shi zhier - foshanshi - guangdongsheng,528000,CN
B07WMBCY2C,-,"e.l.f. The New Classics 18 Eyeshadow Palette Set, Neutral Tones, 0.634 Ounce",-,-,e.l.f. Cosmetics,85885,-,Item Dimensions LxWxH,-,"1,069 ratings",4.5 out of 5 stars,https://www.amazon.com/l-f-Classics-Eyeshadow-Palette-Neutral/dp/B07WMBCY2C/ref=sr_1_36?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-36,https://m.media-amazon.com/images/I/81VqySRVXGL._AC_UL320_.jpg,-,-,-,-,-,-
B00ZZ8XOD2,-,"LORAC PRO Matte & Shimmer Eyeshadow Palette, Metallic High Pigmented, Mirror Compact",-,-,LORAC,LR10331,-,4.25 x 0.75 x 1 inches, 2.4 Ounces,"1,847 ratings",4.5 out of 5 stars,https://www.amazon.com/LORAC-Pro-Matte-Shadow-Palette/dp/B00ZZ8XOD2/ref=sr_1_37?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-37,https://m.media-amazon.com/images/I/71-8oA15ykL._AC_UL320_.jpg,-,-,-,-,-,-
B08QMVR6R7,2,"MYUANGO Color Fusion Eyeshadow Palette Highly Pigmented 39 Shades Pink Purple Matte and Shimmers Makeup Palette, Blendable Waterproof Eye Shadow, Cruelty- Free Makeup Pallet, Full Face Eye Make Up",$9.88,$16.99,MYUANGO,B562101,-,9.76 x 8.39 x 0.79 inches, 8.82 Ounces,"4,085 ratings",4.7 out of 5 stars,https://www.amazon.com/Pigmented-Metallic-Eyeshadow-Sweatproof-Waterproof/dp/B08QMVR6R7/ref=sr_1_38?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-38,https://m.media-amazon.com/images/I/71dxRvKK03L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2PRVP6EWMU43J&asin=B08QMVR6R7&ref_=dp_merchant_link&isAmazonFulfilled=1,Beauty Glazed,Shenzhen City Xin Ji Yuan Trade Co.Ltd,桃源街道龙珠大道西丽龙联花园商铺 - 5栋32号商铺 - 深圳 - 南山区 - 广东,518055,CN
B0B8S46735,2,UCANBE Makeup Set for Women Full Kit - 2 Eyeshadow Palette 2 Eye Shadow Powder 3 Liquid Lipstick 3 Lip Liner 1 Eyeliner 1 Eye Primer 1 Mascara 2 Eyebrow Pencil 1 Makeup Sponge 15 pcs Brushes Gift Set,$19.99,$19.99,UCANBE,-,-,9.88 x 8.62 x 4.29 inches, 1.96 Pounds,61 ratings,4.3 out of 5 stars,https://www.amazon.com/UCANBE-Makeup-Set-Women-Full/dp/B0B8S46735/ref=sr_1_39?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-39,https://m.media-amazon.com/images/I/71KmDDiPMxL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AV8MWBN2G4FII&asin=B0B8S46735&ref_=dp_merchant_link&isAmazonFulfilled=1,TANALI US,"Shenzhen Tanali Cosmetics Co., Ltd",南头街道大汪山社区桃园路8号 - 田厦国际中心B座1340A-7 - 深圳市 - 南山区 - 广东,518052,CN
B09Q35LJYM,2,"Go Ho 10 Colors Eyeshadow Palette,Matte&Glitter Eyeshadow Korean Makeup,High Pigmented Shades,Naturing-Looking, High Pigment Waterproof Cool Eye Eyeshadow Palette,01",$7.88,$9.99,Go Ho,-,-,4.96 x 2.28 x 0.63 inches, 1.76 Ounces,"1,067 ratings",4.4 out of 5 stars,https://www.amazon.com/Go-Ho-Eyeshadow-Naturing-Looking-Waterproof/dp/B09Q35LJYM/ref=sr_1_40?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-40,https://m.media-amazon.com/images/I/61zKM7WvbpL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A9MAJWQV1QXGD&asin=B09Q35LJYM&ref_=dp_merchant_link&isAmazonFulfilled=1,beike store,Shenzhenshidingqikejikaifayouxiangongsi,曲河街道潇湘国际广场四栋一单元2403 - 冷水滩区 - 永州市 - 湖南,425000,CN
B07N7Q3FM6,-,"Profusion Cosmetics 10 Shade Eyeshadow Palette - High Pigmented Multi-Finish Colors, Vegan & Cruelty-Free, Create Stunning Looks On-the-Go - Travel-Friendly & Versatile Makeup, Spectrum",-,-,Profusion Cosmetics,1800-2G,-,Item Dimensions LxWxH,-,"2,689 ratings",4.4 out of 5 stars,https://www.amazon.com/Profusion-Cosmetics-Artistry-Eyeshadow-Spectrum/dp/B07N7Q3FM6/ref=sr_1_41?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-41,https://m.media-amazon.com/images/I/71NB5LVM3xL._AC_UL320_.jpg,-,-,-,-,-,-
B073ZBGLJF,2,BestLand 2 Pack 12 Colors Makeup Nude Colors Eyeshadow Palette Natural Nude Matte Shimmer Glitter Pigment Eye Shadow Pallete Set Waterproof Smokey Professional Beauty Makeup Kit (2 PCS),$9.99,$13.99,BestLand,1,-,Item Dimensions LxWxH,-,"12,758 ratings",4.2 out of 5 stars,https://www.amazon.com/Eyeshadow-Waterproof-Professional-Cosmetic-BESTLAND/dp/B073ZBGLJF/ref=sr_1_42?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-42,https://m.media-amazon.com/images/I/61dVjYX+ooL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AI2AQ61FSH6DS&asin=B073ZBGLJF&ref_=dp_merchant_link&isAmazonFulfilled=1,MAKEUPART,shenzhenchongyimaoyiyouxiangongsi,龙华街道三联社区新弓村5号联汇大厦4层N21 - 深圳市 - 龙华区 - 广东省,518109,CN
B0C4L2KRCH,2,SUSIKEKI 6 Colors Mini Naked Eyeshadow Makeup Palette Neutral Nude Smoky Eye Shadow Taupe & Brown Matte Make Up Pallet with Mirror Highly Pigmented Long Lasting Waterproof Travel Size Gift Kit 01,$7.98,$7.98,SUSIKEKI,SMJSSSKK006_01,-,Item Dimensions LxWxH,-,116 ratings,4.4 out of 5 stars,https://www.amazon.com/SUSIKEKI-Eyeshadow-Palette-Pigmented-Waterproof/dp/B0C4L2KRCH/ref=sr_1_43?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-43,https://m.media-amazon.com/images/I/712XpOgENpL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AM0UQJNQ8Z5JA&asin=B0C4L2KRCH&ref_=dp_merchant_link&isAmazonFulfilled=1,guilinJusheng Trading,guilinshijushengshangmaoyouxiangongsi,七星区街道环城南一路21号桂林万达城A区16栋2-9-01房 - 桂林市 - 七星区 - 广西省,541000,CN
B09VGV7NJH,2,ColourPop FADE INTO HUE Eyeshadow Palette Matte Metallic Semi-Sparkle Glitter Rainbow Super-Pigmented Color,$39.99,$39.99,Colourpop,-,-,7.64 x 7.05 x 0.75 inches, 9.59 Ounces,63 ratings,4.4 out of 5 stars,https://www.amazon.com/ColourPop-Eyeshadow-Metallic-Semi-Sparkle-Super-Pigmented/dp/B09VGV7NJH/ref=sr_1_44?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-44,https://m.media-amazon.com/images/I/71oXZJMvhkL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1O7IZ0C4A78LE&asin=B09VGV7NJH&ref_=dp_merchant_link&isAmazonFulfilled=1,shykysupplies,Ky Jacob Christiansen,140 sagewood BLVD SW - UNIT 503 - Airdrie - alberta,T4B 3H5,CA
B09NXV7FZM,1,"Eyeshadow Palette By Physicians Formula Matte Monoi Butter Eyeshadow Natural Matte Blushed Nudes, For Sensitive Skin, Hypoallergenic, Nourishing Moisturizing, Smooth, All Day Wear",$11.98,$12.99,Markwins Beauty Products,1711941,-,5.59 x 3.98 x 0.98 inches, 1.44 Ounces,"1,110 ratings",4.2 out of 5 stars,https://www.amazon.com/Physicians-Formula-Butter-Eyeshadow-Blushed/dp/B09NXV7FZM/ref=sr_1_45?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-45,https://m.media-amazon.com/images/I/61dtu6alRYL._AC_UL320_.jpg,-,-,-,-,-,-
B07MQJRK7N,-,"Highly Pigmented Eye Makeup Palette, Matte Shimmer Metallic Eyeshadow Pallet Long Lasting Blendable Natural Colors Make Up Eye Shadows Cosmetics Gift Kit", $13.73 , $13.73 ,No,STCB001,-,Item Dimensions LxWxH,-,"22,704 ratings",4.5 out of 5 stars,https://www.amazon.com/CHANGEABLE-Eyeshadow-Highlight-Waterproof-Makeup/dp/B07MQJRK7N/ref=sr_1_46?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-46,https://m.media-amazon.com/images/I/61dh9Y6h75L._AC_UL320_.jpg,-,-,-,-,-,-
B07J4788S7,2,Colourpop Disney Designer Collection - It's A Princess Thing - Pressed Powder Eye Shadow Palette,$25.48,$25.48,No,SG_B07J4788S7_US,-,Item Dimensions LxWxH,-,750 ratings,4.6 out of 5 stars,https://www.amazon.com/Colourpop-Disney-Designer-Collection-Princess/dp/B07J4788S7/ref=sr_1_47?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-47,https://m.media-amazon.com/images/I/51WvJ8iMt2L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AUXSSJPMB9BY7&asin=B07J4788S7&ref_=dp_merchant_link&isAmazonFulfilled=1,Midwest Fam,La Tiendita LLC,418 Hampton Dr - Lake Villa - IL,60046,US
B0C9KWVT6L,2,Too Faced Better Than Chocolate Cocoa-Infused Eye Shadow Palette,$23.99,$44.50,Too Faced,-,-,7.6 x 3.39 x 0.71 inches, 8.64 Ounces,5 ratings,4.1 out of 5 stars,https://www.amazon.com/Too-Faced-Chocolate-Cocoa-Infused-Palette/dp/B0C9KWVT6L/ref=sr_1_48?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-48,https://m.media-amazon.com/images/I/61B+YHPG0wL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1IAZQCOJHLKH9&asin=B0C9KWVT6L&ref_=dp_merchant_link&isAmazonFulfilled=1,Crystal Storefront Inc,Crystal Huynh,607 Reserve Ln - Joliet - Illinois,60431-4896,US
B0BHS263X4,2,FLORASIS Floral Engraving Phoenix Makeup Palette (01 Gold Brown),$59.00,$59.00,HUAXIZI,-,-,8.11 x 6.18 x 4.69 inches, 13.76 Ounces,51 ratings,4.8 out of 5 stars,https://www.amazon.com/FLORASIS-Floral-Engraving-Phoenix-Palette/dp/B0BHS263X4/ref=sr_1_49?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-49,https://m.media-amazon.com/images/I/71L+vB3iPHL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1RHDE7LBJ01YI&asin=B0BHS263X4&ref_=dp_merchant_link&isAmazonFulfilled=1,FlorasisUS,"Hangzhou Yige Cosmetics Co.,Ltd",经济技术开发区白杨街道科技园路2号5幢6层06单元 - 杭州市 - 钱塘区 - 浙江省,310018,CN
B0B4YDD51Y,2,Nars Summer Solstice Eyeshadow Palette 0.45 Oz,$29.00,$29.00,Nars,-,-,7.91 x 5.35 x 3.31 inches, 0.45 Ounces,13 ratings,4.1 out of 5 stars,https://www.amazon.com/Nars-Summer-Solstice-Eyeshadow-Palette/dp/B0B4YDD51Y/ref=sr_1_50?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-50,https://m.media-amazon.com/images/I/51B-yaKtUXL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AI0LFBA3W9COU&asin=B0B4YDD51Y&ref_=dp_merchant_link&isAmazonFulfilled=1,amazingstuff4sale,TEqAM LLC,100 Ivy Brook Dr - Dallas - GA,30157,US
B09HMKMF1S,2,"CLIO Pro Eye Shadow Palette, Matte, Shimmer, Glitter, Pearls, Highly Pigments, Long-Wearing (011 WALKING ON THE COSY ALLEY)",$29.00,$29.00,CLIO,-,-,7.72 x 4.25 x 1.34 inches, 5.29 Ounces,692 ratings,4.6 out of 5 stars,https://www.amazon.com/CLIO-Palette-Shimmer-Pigments-Long-Wearing/dp/B09HMKMF1S/ref=sr_1_51?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-51,https://m.media-amazon.com/images/I/61yfY0gPSnL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2E0HNCQBOCXG2&asin=B09HMKMF1S&ref_=dp_merchant_link&isAmazonFulfilled=1,CLUBCLIO,"CLIO Cosmetics Co., Ltd.","66, Wangsimni-ro, Seongdong-gu, Seoul Korea - Seoul - Republic of Korea",04778,KR
B0BXNCJVB2,2,LAURA GELLER NEW YORK The Ultimate Palette Hidden Gems Baked Eyeshadow Palette - 31 shades - Matte and Shimmer Shades - Pigmented Crease-Proof Eye Makeup,$33.98,$49.00,LAURA GELLER NEW YORK,-,-,7.52 x 7.48 x 1.22 inches, 9.59 Ounces,466 ratings,4.2 out of 5 stars,https://www.amazon.com/LAURA-GELLER-NEW-YORK-Eyeshadow/dp/B0BXNCJVB2/ref=sr_1_52?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-52,https://m.media-amazon.com/images/I/81clfLmHyVL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A107LV0WKN7KME&asin=B0BXNCJVB2&ref_=dp_merchant_link&isAmazonFulfilled=1,Laura Geller New York,AS Beauty Group LLC,42 West 39th street - 9th floor - New York - NY,10018,US
B0863XYJ1Y,2,docolor Gemstone Eyeshadow Palette 54 Colors Eye Shadow Matte Glitter Professional Makeup Eye Shadow Powder Long Lasting Waterproof Cosmetic Eye Shadow Palette,$39.99,$69.99,docolor,-,-,Item Dimensions LxWxH,-,"1,394 ratings",4.7 out of 5 stars,https://www.amazon.com/Eyeshadow-Docolor-Pigmented-Professional-Waterproof/dp/B0863XYJ1Y/ref=sr_1_53?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-53,https://m.media-amazon.com/images/I/81ZwEo4XwCL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1NTQW1GFVYE1V&asin=B0863XYJ1Y&ref_=dp_merchant_link&isAmazonFulfilled=1,Doremi Beauty,Luyixian Da Zhong Wei Mao Jia Gong Chang,张店镇刘庄行政村杜楼 - 周口 - 鹿邑 - 河南,477200,CN
B0CGNPS1RT,2,Apooliy Eyeshadow Palette 30 Pigmented Matte Shimmer Eye Shadow Makeup Palette Glitter Long Lasting Waterproof,$12.99,$12.99,shenzhenshijunchengdadianzishangwuyouxiangongsi,-,-,6.85 x 6.02 x 0.47 inches, 7.41 Ounces,2 ratings,5.0 out of 5 stars,https://www.amazon.com/Apooliy-Eyeshadow-Palette-Pigmented-Waterproof/dp/B0CGNPS1RT/ref=sr_1_54?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-54,https://m.media-amazon.com/images/I/71zW2jut5YL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2S917XMSI7XNB&asin=B0CGNPS1RT&ref_=dp_merchant_link&isAmazonFulfilled=1,Apooliy,shenzhenshijunchengdadianzishangwuyouxiangongsi,龙华区大浪街道高峰社区 - 赤岭路24号102-A1 - 深圳市 - 广东,518110,CN
B087FDSX7F,2,Docolor Eyeshadow Palette 54Colors Gemstone Eye Shadow Palette Highly Pigmented Mattes Glitter Shimmers Naked Smokey Cream Powder Blendable Long Lasting Waterproof Colorful Professional Makeup Palette,$39.99,$69.99,Docolor,-,-,6.34 x 6.02 x 4.96 inches, 0.04 Ounces,"2,738 ratings",4.6 out of 5 stars,https://www.amazon.com/Docolor-Eyeshadow-Pigmented-Waterproof-Professional/dp/B087FDSX7F/ref=sr_1_55?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040695&sprefix=%2Caps%2C131&sr=8-55,https://m.media-amazon.com/images/I/714RzApm0ZL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1K7SB4EHN95EE&asin=B087FDSX7F&ref_=dp_merchant_link&isAmazonFulfilled=1,Docolor,"Jason E-Commerce Center, Longgang District, Shenzh",坂田街道大发埔社区坂田里浦街32号禾胜智能园2栋301 - 深圳 - 龙岗 - 广东,518129,CN
